0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,Normal,UDP-DNS
0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.666666666667,0.0,3,Normal,UDP-DNS
0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.666666666667,0.0,3,Normal,UDP-DNS
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,Normal,TCP-HTTP-windowsupdate
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,Normal,UDP-NTP
0.285714285714,0.0,0.0952380952381,0.047619047619,0.0,0.380952380952,0.142857142857,0.0,0.047619047619,0.47619047619,21,Normal,TCP-HTTP
0.0,0.0952380952381,0.0,0.333333333333,0.047619047619,0.47619047619,0.0,0.047619047619,0.0,0.47619047619,21,Normal,TCP-HTTP-IM
0.333333333333,0.0,0.0,0.0,0.0,0.555555555556,0.0,0.0,0.0,0.555555555556,9,Normal,TCP-HTTP
0.272727272727,0.0,0.0909090909091,0.0,0.0,0.0,0.545454545455,0.0,0.0,0.545454545455,11,Normal,TCP-HTTP
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,Normal,TCP-Other-PossibleIMAP
0.295796986519,0.121332275971,0.0586835844568,0.0229976209358,0.475019825535,0.0253766851705,0.0,0.323552735924,0.176843774782,0.0,1261,Normal,UDP-DNS
0.304347826087,0.0434782608696,0.0,0.0869565217391,0.0,0.0,0.521739130435,0.0,0.0,0.521739130435,23,Normal,TCP-HTTP
0.142857142857,0.190476190476,0.047619047619,0.047619047619,0.0,0.0,0.52380952381,0.0,0.047619047619,0.47619047619,21,Normal,TCP-HTTP
0.222222222222,0.111111111111,0.0,0.0,0.0,0.0,0.555555555556,0.0,0.0,0.555555555556,9,Normal,TCP-HTTP
0.454545454545,0.0,0.0,0.0,0.0,0.030303030303,0.484848484848,0.0,0.0909090909091,0.424242424242,33,Normal,TCP-HTTP
0.307692307692,0.0769230769231,0.0,0.0,0.0,0.0,0.538461538462,0.0,0.0,0.538461538462,13,Normal,TCP-HTTP
0.157894736842,0.210526315789,0.0526315789474,0.0,0.0,0.0,0.526315789474,0.0,0.0,0.526315789474,19,Normal,TCP-HTTP
0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.333333333333,0.333333333333,3,Normal,TCP-HTTP
0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.4,5,Normal,TCP-HTTP
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,Normal,TCP-HTTP
0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.333333333333,0.333333333333,3,Normal,TCP-HTTP
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,Normal,TCP-HTTP
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,Normal,TCP-HTTP
0.0,0.2,0.0,0.0,0.0,0.2,0.4,0.0,0.4,0.2,5,Normal,TCP-HTTP
0.0909090909091,0.181818181818,0.0,0.0909090909091,0.0,0.0,0.545454545455,0.0,0.272727272727,0.272727272727,11,Normal,TCP-HTTP
0.130434782609,0.173913043478,0.0869565217391,0.0434782608696,0.0,0.0,0.521739130435,0.0,0.347826086957,0.173913043478,23,Normal,TCP-HTTP
